Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1675729560.574789,95,1675729560,574125051,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389383333
longitude: -71.08475
altitude: 24.3
utm_easting: 328261.6295749432
HDOP: 2.1
UTC: 2602.0
utm_northing: 4689514.104761535
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729561.5745852,96,1675729561,573395967,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389383333
longitude: -71.08475
altitude: 24.3
utm_easting: 328261.6295749432
HDOP: 2.1
UTC: 2603.0
utm_northing: 4689514.104761535
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729562.5748086,97,1675729562,573976039,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389366667
longitude: -71.08475
altitude: 24.2
utm_easting: 328261.6250375229
HDOP: 2.1
UTC: 2604.0
utm_northing: 4689513.919690901
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729563.5744238,98,1675729563,573801994,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389366667
longitude: -71.08475
altitude: 24.2
utm_easting: 328261.6250375229
HDOP: 2.1
UTC: 2605.0
utm_northing: 4689513.919690901
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729564.5823486,99,1675729564,580761909,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389366667
longitude: -71.08475
altitude: 24.1
utm_easting: 328261.6250375229
HDOP: 2.1
UTC: 2606.0
utm_northing: 4689513.919690901
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729565.57791,100,1675729565,575001955,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389366667
longitude: -71.08475
altitude: 24.1
utm_easting: 328261.6250375229
HDOP: 2.1
UTC: 2607.0
utm_northing: 4689513.919690901
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729566.5741634,101,1675729566,573601961,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389366667
longitude: -71.08475
altitude: 24.1
utm_easting: 328261.6250375229
HDOP: 2.1
UTC: 2608.0
utm_northing: 4689513.919690901
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729567.576348,102,1675729567,574537038,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389366667
longitude: -71.08475
altitude: 24.0
utm_easting: 328261.6250375229
HDOP: 2.1
UTC: 2609.0
utm_northing: 4689513.919690901
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729568.5754423,103,1675729568,574464082,,2,/talker,"header: ""$GPGGA""
latitude: 42.338935
longitude: -71.08475
altitude: 24.0
utm_easting: 328261.62050010276
HDOP: 2.1
UTC: 2610.0
utm_northing: 4689513.734620268
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729569.575788,104,1675729569,574156045,,2,/talker,"header: ""$GPGGA""
latitude: 42.338935
longitude: -71.08475
altitude: 23.9
utm_easting: 328261.62050010276
HDOP: 2.1
UTC: 2611.0
utm_northing: 4689513.734620268
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729570.5767837,105,1675729570,574836969,,2,/talker,"header: ""$GPGGA""
latitude: 42.338935
longitude: -71.08475
altitude: 23.9
utm_easting: 328261.62050010276
HDOP: 3.4
UTC: 2612.0
utm_northing: 4689513.734620268
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729571.5770867,106,1675729571,576518058,,2,/talker,"header: ""$GPGGA""
latitude: 42.338935
longitude: -71.08475
altitude: 23.8
utm_easting: 328261.62050010276
HDOP: 3.4
UTC: 2613.0
utm_northing: 4689513.734620268
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729572.5769374,107,1675729572,575216054,,2,/talker,"header: ""$GPGGA""
latitude: 42.338935
longitude: -71.08475
altitude: 23.8
utm_easting: 328261.62050010276
HDOP: 3.4
UTC: 2614.0
utm_northing: 4689513.734620268
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729573.5760128,108,1675729573,574912071,,2,/talker,"header: ""$GPGGA""
latitude: 42.338935
longitude: -71.08475
altitude: 23.7
utm_easting: 328261.62050010276
HDOP: 3.4
UTC: 2615.0
utm_northing: 4689513.734620268
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729574.5757668,109,1675729574,574780941,,2,/talker,"header: ""$GPGGA""
latitude: 42.338935
longitude: -71.08475
altitude: 23.7
utm_easting: 328261.62050010276
HDOP: 3.4
UTC: 2616.0
utm_northing: 4689513.734620268
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729575.5767732,110,1675729575,575206995,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389333333
longitude: -71.08475
altitude: 23.6
utm_easting: 328261.61596268276
HDOP: 3.4
UTC: 2617.0
utm_northing: 4689513.549549634
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729576.5760145,111,1675729576,575511932,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389333333
longitude: -71.08475
altitude: 23.6
utm_easting: 328261.61596268276
HDOP: 3.4
UTC: 2618.0
utm_northing: 4689513.549549634
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729577.5772054,112,1675729577,576667070,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389333333
longitude: -71.08475
altitude: 23.6
utm_easting: 328261.61596268276
HDOP: 3.4
UTC: 2619.0
utm_northing: 4689513.549549634
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729578.5781665,113,1675729578,576481103,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389333333
longitude: -71.08475
altitude: 23.5
utm_easting: 328261.61596268276
HDOP: 3.4
UTC: 2620.0
utm_northing: 4689513.549549634
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729579.5759056,114,1675729579,574129104,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389333333
longitude: -71.08475
altitude: 23.5
utm_easting: 328261.61596268276
HDOP: 3.4
UTC: 2621.0
utm_northing: 4689513.549549634
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729580.5738037,115,1675729580,573316097,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389333333
longitude: -71.08475
altitude: 23.4
utm_easting: 328261.61596268276
HDOP: 3.4
UTC: 2622.0
utm_northing: 4689513.549549634
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729581.575716,116,1675729581,575156927,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389333333
longitude: -71.08475
altitude: 23.4
utm_easting: 328261.61596268276
HDOP: 2.1
UTC: 2623.0
utm_northing: 4689513.549549634
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729582.576027,117,1675729582,575475931,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389316667
longitude: -71.08475
altitude: 23.4
utm_easting: 328261.6114252628
HDOP: 2.1
UTC: 2624.0
utm_northing: 4689513.364479001
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729583.5772076,118,1675729583,576344966,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389316667
longitude: -71.08475
altitude: 23.3
utm_easting: 328261.6114252628
HDOP: 2.1
UTC: 2625.0
utm_northing: 4689513.364479001
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729584.575903,119,1675729584,575329065,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389316667
longitude: -71.08475
altitude: 23.3
utm_easting: 328261.6114252628
HDOP: 2.1
UTC: 2626.0
utm_northing: 4689513.364479001
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729585.5776818,120,1675729585,575965881,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389316667
longitude: -71.08475
altitude: 23.3
utm_easting: 328261.6114252628
HDOP: 2.1
UTC: 2627.0
utm_northing: 4689513.364479001
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729586.5777874,121,1675729586,576282978,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389316667
longitude: -71.08475
altitude: 23.2
utm_easting: 328261.6114252628
HDOP: 2.1
UTC: 2628.0
utm_northing: 4689513.364479001
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729587.5783997,122,1675729587,576406002,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389316667
longitude: -71.08475
altitude: 23.2
utm_easting: 328261.6114252628
HDOP: 2.1
UTC: 2629.0
utm_northing: 4689513.364479001
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729588.577306,123,1675729588,576754093,,2,/talker,"header: ""$GPGGA""
latitude: 42.33893
longitude: -71.08475
altitude: 23.2
utm_easting: 328261.6068878431
HDOP: 2.1
UTC: 2630.0
utm_northing: 4689513.179408367
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729589.5796657,124,1675729589,576747894,,2,/talker,"header: ""$GPGGA""
latitude: 42.33893
longitude: -71.08475
altitude: 23.1
utm_easting: 328261.6068878431
HDOP: 2.1
UTC: 2631.0
utm_northing: 4689513.179408367
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729590.57662,125,1675729590,575766086,,2,/talker,"header: ""$GPGGA""
latitude: 42.33893
longitude: -71.08475
altitude: 23.1
utm_easting: 328261.6068878431
HDOP: 2.1
UTC: 2632.0
utm_northing: 4689513.179408367
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729591.5767608,126,1675729591,575125932,,2,/talker,"header: ""$GPGGA""
latitude: 42.33893
longitude: -71.08475
altitude: 23.1
utm_easting: 328261.6068878431
HDOP: 2.1
UTC: 2633.0
utm_northing: 4689513.179408367
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729592.5932953,127,1675729592,591245889,,2,/talker,"header: ""$GPGGA""
latitude: 42.33893
longitude: -71.08475
altitude: 23.0
utm_easting: 328261.6068878431
HDOP: 3.4
UTC: 2634.0
utm_northing: 4689513.179408367
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729593.576619,128,1675729593,574800968,,2,/talker,"header: ""$GPGGA""
latitude: 42.33893
longitude: -71.08475
altitude: 23.0
utm_easting: 328261.6068878431
HDOP: 3.4
UTC: 2635.0
utm_northing: 4689513.179408367
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729594.5913694,129,1675729594,590835094,,2,/talker,"header: ""$GPGGA""
latitude: 42.33893
longitude: -71.08475
altitude: 23.0
utm_easting: 328261.6068878431
HDOP: 3.4
UTC: 2636.0
utm_northing: 4689513.179408367
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729595.5763066,130,1675729595,575653076,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389283333
longitude: -71.08475
altitude: 22.9
utm_easting: 328261.6023504235
HDOP: 3.4
UTC: 2637.0
utm_northing: 4689512.994337734
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729596.5922146,131,1675729596,591532945,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389283333
longitude: -71.08475
altitude: 22.9
utm_easting: 328261.6023504235
HDOP: 3.4
UTC: 2638.0
utm_northing: 4689512.994337734
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729597.5773757,132,1675729597,575635910,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389283333
longitude: -71.08475
altitude: 22.9
utm_easting: 328261.6023504235
HDOP: 3.4
UTC: 2639.0
utm_northing: 4689512.994337734
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729598.5952322,133,1675729598,594265937,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389283333
longitude: -71.08475
altitude: 22.9
utm_easting: 328261.6023504235
HDOP: 2.1
UTC: 2640.0
utm_northing: 4689512.994337734
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729599.5964317,134,1675729599,594722986,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389283333
longitude: -71.08475
altitude: 22.8
utm_easting: 328261.6023504235
HDOP: 2.1
UTC: 2641.0
utm_northing: 4689512.994337734
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729600.5787609,135,1675729600,577891111,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389283333
longitude: -71.08475
altitude: 22.8
utm_easting: 328261.6023504235
HDOP: 2.1
UTC: 2642.0
utm_northing: 4689512.994337734
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729601.5792487,136,1675729601,578646898,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389266667
longitude: -71.08475
altitude: 22.8
utm_easting: 328261.59781300405
HDOP: 2.1
UTC: 2643.0
utm_northing: 4689512.809267101
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729602.5941675,137,1675729602,593621015,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389266667
longitude: -71.08475
altitude: 22.7
utm_easting: 328261.59781300405
HDOP: 2.1
UTC: 2644.0
utm_northing: 4689512.809267101
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729603.5790594,138,1675729603,577406883,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389266667
longitude: -71.08475
altitude: 22.7
utm_easting: 328261.59781300405
HDOP: 2.1
UTC: 2645.0
utm_northing: 4689512.809267101
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729604.5957382,139,1675729604,594811916,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389266667
longitude: -71.08475
altitude: 22.7
utm_easting: 328261.59781300405
HDOP: 2.1
UTC: 2646.0
utm_northing: 4689512.809267101
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729605.5778737,140,1675729605,576935052,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389266667
longitude: -71.08475
altitude: 22.7
utm_easting: 328261.59781300405
HDOP: 2.1
UTC: 2647.0
utm_northing: 4689512.809267101
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729606.5804086,141,1675729606,577382087,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389266667
longitude: -71.08475
altitude: 22.6
utm_easting: 328261.59781300405
HDOP: 2.1
UTC: 2648.0
utm_northing: 4689512.809267101
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729607.5792885,142,1675729607,578325986,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389266667
longitude: -71.08475
altitude: 22.6
utm_easting: 328261.59781300405
HDOP: 2.1
UTC: 2649.0
utm_northing: 4689512.809267101
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729608.5784492,143,1675729608,577613115,,2,/talker,"header: ""$GPGGA""
latitude: 42.338925
longitude: -71.08475
altitude: 22.7
utm_easting: 328261.59327558475
HDOP: 2.1
UTC: 2650.0
utm_northing: 4689512.624196467
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729609.5793862,144,1675729609,578846931,,2,/talker,"header: ""$GPGGA""
latitude: 42.338925
longitude: -71.08475
altitude: 22.7
utm_easting: 328261.59327558475
HDOP: 2.1
UTC: 2651.0
utm_northing: 4689512.624196467
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729610.5801818,145,1675729610,579456090,,2,/talker,"header: ""$GPGGA""
latitude: 42.338925
longitude: -71.0847483333
altitude: 22.7
utm_easting: 328261.73057866644
HDOP: 2.1
UTC: 2652.0
utm_northing: 4689512.620830176
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729611.579787,146,1675729611,578919887,,2,/talker,"header: ""$GPGGA""
latitude: 42.338925
longitude: -71.0847483333
altitude: 22.7
utm_easting: 328261.73057866644
HDOP: 2.1
UTC: 2653.0
utm_northing: 4689512.620830176
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729612.5810866,147,1675729612,579003095,,2,/talker,"header: ""$GPGGA""
latitude: 42.338925
longitude: -71.0847483333
altitude: 22.8
utm_easting: 328261.73057866644
HDOP: 2.1
UTC: 2654.0
utm_northing: 4689512.620830176
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729613.5801404,148,1675729613,579571962,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389233333
longitude: -71.0847483333
altitude: 22.8
utm_easting: 328261.72604125086
HDOP: 2.1
UTC: 2655.0
utm_northing: 4689512.435759543
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729614.5794983,149,1675729614,578973054,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389233333
longitude: -71.0847483333
altitude: 22.8
utm_easting: 328261.72604125086
HDOP: 2.1
UTC: 2656.0
utm_northing: 4689512.435759543
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729615.579208,150,1675729615,578463077,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389233333
longitude: -71.0847483333
altitude: 22.7
utm_easting: 328261.72604125086
HDOP: 2.1
UTC: 2657.0
utm_northing: 4689512.435759543
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729616.5786583,151,1675729616,577996015,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389233333
longitude: -71.0847483333
altitude: 22.7
utm_easting: 328261.72604125086
HDOP: 2.1
UTC: 2658.0
utm_northing: 4689512.435759543
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729617.5784955,152,1675729617,577934980,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389233333
longitude: -71.0847483333
altitude: 22.7
utm_easting: 328261.72604125086
HDOP: 2.1
UTC: 2659.0
utm_northing: 4689512.435759543
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729618.579064,153,1675729618,577405929,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389233333
longitude: -71.0847483333
altitude: 22.6
utm_easting: 328261.72604125086
HDOP: 2.1
UTC: 2700.0
utm_northing: 4689512.435759543
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729619.579654,154,1675729619,578716993,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389233333
longitude: -71.0847483333
altitude: 22.6
utm_easting: 328261.72604125086
HDOP: 3.4
UTC: 2701.0
utm_northing: 4689512.435759543
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729620.580416,155,1675729620,578336954,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389216667
longitude: -71.0847483333
altitude: 22.6
utm_easting: 328261.7215038355
HDOP: 3.4
UTC: 2702.0
utm_northing: 4689512.25068891
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729621.5801222,156,1675729621,578598022,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389216667
longitude: -71.0847483333
altitude: 22.5
utm_easting: 328261.7215038355
HDOP: 3.4
UTC: 2703.0
utm_northing: 4689512.25068891
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729622.580083,157,1675729622,578490972,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389216667
longitude: -71.0847483333
altitude: 22.5
utm_easting: 328261.7215038355
HDOP: 2.1
UTC: 2704.0
utm_northing: 4689512.25068891
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729623.5792136,158,1675729623,578564882,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389216667
longitude: -71.0847483333
altitude: 22.5
utm_easting: 328261.7215038355
HDOP: 2.1
UTC: 2705.0
utm_northing: 4689512.25068891
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729624.5802844,159,1675729624,578560113,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389216667
longitude: -71.0847483333
altitude: 22.4
utm_easting: 328261.7215038355
HDOP: 2.1
UTC: 2706.0
utm_northing: 4689512.25068891
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729625.5821269,160,1675729625,581383943,,2,/talker,"header: ""$GPGGA""
latitude: 42.3389216667
longitude: -71.0847483333
altitude: 22.4
utm_easting: 328261.7215038355
HDOP: 2.1
UTC: 2707.0
utm_northing: 4689512.25068891
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729626.5808215,161,1675729626,578986883,,2,/talker,"header: ""$GPGGA""
latitude: 42.33892
longitude: -71.0847483333
altitude: 22.4
utm_easting: 328261.7169664203
HDOP: 2.1
UTC: 2708.0
utm_northing: 4689512.0656182775
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729627.580395,162,1675729627,579258918,,2,/talker,"header: ""$GPGGA""
latitude: 42.33892
longitude: -71.0847483333
altitude: 22.3
utm_easting: 328261.7169664203
HDOP: 2.1
UTC: 2709.0
utm_northing: 4689512.0656182775
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729628.5809016,163,1675729628,578960895,,2,/talker,"header: ""$GPGGA""
latitude: 42.33892
longitude: -71.0847483333
altitude: 22.3
utm_easting: 328261.7169664203
HDOP: 2.1
UTC: 2710.0
utm_northing: 4689512.0656182775
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729629.5793064,164,1675729629,578732967,,2,/talker,"header: ""$GPGGA""
latitude: 42.33892
longitude: -71.0847483333
altitude: 22.3
utm_easting: 328261.7169664203
HDOP: 2.1
UTC: 2711.0
utm_northing: 4689512.0656182775
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729630.5806599,165,1675729630,578938961,,2,/talker,"header: ""$GPGGA""
latitude: 42.33892
longitude: -71.0847483333
altitude: 22.2
utm_easting: 328261.7169664203
HDOP: 2.1
UTC: 2712.0
utm_northing: 4689512.0656182775
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
