Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1675728712.983233,260,1675728712,982666969,,2,/talker,"header: ""$GPGGA""
latitude: 42.33735
longitude: -71.0863766667
altitude: 14.3
utm_easting: 328123.2943154502
HDOP: 1.7
UTC: 1154.0
utm_northing: 4689341.019235187
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728713.9863167,261,1675728713,983242988,,2,/talker,"header: ""$GPGGA""
latitude: 42.3373366667
longitude: -71.086385
altitude: 14.0
utm_easting: 328122.5714560717
HDOP: 1.7
UTC: 1155.0
utm_northing: 4689339.55551488
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728714.9834533,262,1675728714,982858896,,2,/talker,"header: ""$GPGGA""
latitude: 42.3373216667
longitude: -71.08639
altitude: 13.9
utm_easting: 328122.1186687313
HDOP: 1.7
UTC: 1156.0
utm_northing: 4689337.8999861805
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728715.9843905,263,1675728715,982709884,,2,/talker,"header: ""$GPGGA""
latitude: 42.33731
longitude: -71.0863983333
altitude: 13.7
utm_easting: 328121.4003496978
HDOP: 1.7
UTC: 1157.0
utm_northing: 4689336.621336591
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728716.9841852,264,1675728716,983206033,,2,/talker,"header: ""$GPGGA""
latitude: 42.337295
longitude: -71.086405
altitude: 13.8
utm_easting: 328120.81025529595
HDOP: 1.7
UTC: 1158.0
utm_northing: 4689334.969176909
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728717.9836729,265,1675728717,983105897,,2,/talker,"header: ""$GPGGA""
latitude: 42.3372866667
longitude: -71.086415
altitude: 13.7
utm_easting: 328119.96371089283
HDOP: 1.7
UTC: 1159.0
utm_northing: 4689334.064037617
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728718.983885,266,1675728718,982831954,,2,/talker,"header: ""$GPGGA""
latitude: 42.3372766667
longitude: -71.0864216667
altitude: 13.5
utm_easting: 328119.38723872835
HDOP: 1.7
UTC: 1200.0
utm_northing: 4689332.9670898635
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728719.9850073,267,1675728719,984358072,,2,/talker,"header: ""$GPGGA""
latitude: 42.33726
longitude: -71.0864266667
altitude: 13.4
utm_easting: 328118.92990939505
HDOP: 1.7
UTC: 1201.0
utm_northing: 4689331.126490746
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728720.9869084,268,1675728720,984997034,,2,/talker,"header: ""$GPGGA""
latitude: 42.3372466667
longitude: -71.0864333333
altitude: 13.2
utm_easting: 328118.34435497987
HDOP: 1.7
UTC: 1202.0
utm_northing: 4689329.659401861
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728721.9873302,269,1675728721,984353065,,2,/talker,"header: ""$GPGGA""
latitude: 42.33723
longitude: -71.0864383333
altitude: 13.0
utm_easting: 328117.8870252244
HDOP: 1.7
UTC: 1203.0
utm_northing: 4689327.818802806
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728722.9846368,270,1675728722,984056949,,2,/talker,"header: ""$GPGGA""
latitude: 42.3372116667
longitude: -71.0864416667
altitude: 12.9
utm_easting: 328117.56246113556
HDOP: 1.7
UTC: 1204.0
utm_northing: 4689325.789764168
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728723.985679,271,1675728723,984672069,,2,/talker,"header: ""$GPGGA""
latitude: 42.3372
longitude: -71.0864466667
altitude: 12.9
utm_easting: 328117.1187538932
HDOP: 1.7
UTC: 1205.0
utm_northing: 4689324.504376975
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728724.9865816,272,1675728724,985694885,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371933333
longitude: -71.0864566667
altitude: 12.8
utm_easting: 328116.27674882166
HDOP: 1.7
UTC: 1206.0
utm_northing: 4689323.784308697
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728725.9857068,273,1675728725,984683036,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371916667
longitude: -71.0864683333
altitude: 13.2
utm_easting: 328115.3110597228
HDOP: 1.7
UTC: 1207.0
utm_northing: 4689323.622821372
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728726.9845085,274,1675728726,983992099,,2,/talker,"header: ""$GPGGA""
latitude: 42.33718
longitude: -71.086475
altitude: 13.8
utm_easting: 328114.7300450569
HDOP: 1.7
UTC: 1208.0
utm_northing: 4689322.340803367
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728727.984579,275,1675728727,983629941,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371766667
longitude: -71.0864866667
altitude: 14.2
utm_easting: 328113.7598146672
HDOP: 1.7
UTC: 1209.0
utm_northing: 4689321.9942456465
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728728.9855542,276,1675728728,984985113,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371733333
longitude: -71.0864983333
altitude: 14.4
utm_easting: 328112.7895841758
HDOP: 1.7
UTC: 1210.0
utm_northing: 4689321.647688058
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728729.9879825,277,1675728729,986419916,,2,/talker,"header: ""$GPGGA""
latitude: 42.33717
longitude: -71.0865083333
altitude: 14.7
utm_easting: 328111.95666050445
HDOP: 1.7
UTC: 1211.0
utm_northing: 4689321.297761486
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728731.002796,278,1675728731,2221107,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371666667
longitude: -71.08652
altitude: 14.8
utm_easting: 328110.98642981687
HDOP: 1.7
UTC: 1212.0
utm_northing: 4689320.951204142
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728732.0023048,279,1675728732,1358985,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371633333
longitude: -71.0865333333
altitude: 14.8
utm_easting: 328109.878892091
HDOP: 1.7
UTC: 1213.0
utm_northing: 4689320.608016084
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728733.0027707,280,1675728733,1853942,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371616667
longitude: -71.086545
altitude: 14.8
utm_easting: 328108.91320237203
HDOP: 1.7
UTC: 1214.0
utm_northing: 4689320.446529624
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728734.0024135,281,1675728734,1827955,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371566667
longitude: -71.0865566667
altitude: 14.9
utm_easting: 328107.93843019445
HDOP: 1.7
UTC: 1215.0
utm_northing: 4689319.914902092
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728735.00324,282,1675728735,2701997,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371533333
longitude: -71.0865666667
altitude: 15.1
utm_easting: 328107.105506049
HDOP: 1.7
UTC: 1216.0
utm_northing: 4689319.564976084
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728736.002086,283,1675728736,1184940,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371483333
longitude: -71.0865766667
altitude: 15.2
utm_easting: 328106.2680405753
HDOP: 1.7
UTC: 1217.0
utm_northing: 4689319.029979568
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728737.0029566,284,1675728737,2398967,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371416667
longitude: -71.086585
altitude: 15.3
utm_easting: 328105.56334068935
HDOP: 1.7
UTC: 1218.0
utm_northing: 4689318.306543308
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728737.986574,285,1675728737,986037969,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371366667
longitude: -71.086595
altitude: 15.6
utm_easting: 328104.7258749433
HDOP: 1.7
UTC: 1219.0
utm_northing: 4689317.771546969
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728738.9859126,286,1675728738,985018968,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371316667
longitude: -71.0866066667
altitude: 15.5
utm_easting: 328103.7511020636
HDOP: 1.7
UTC: 1220.0
utm_northing: 4689317.2399200015
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728739.9855251,287,1675728739,984864950,,2,/talker,"header: ""$GPGGA""
latitude: 42.33713
longitude: -71.0866183333
altitude: 15.9
utm_easting: 328102.78541169834
HDOP: 1.7
UTC: 1221.0
utm_northing: 4689317.07843437
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728740.9864933,288,1675728740,985826015,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371266667
longitude: -71.0866283333
altitude: 15.9
utm_easting: 328101.9524869393
HDOP: 1.7
UTC: 1222.0
utm_northing: 4689316.728508959
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728741.9864633,289,1675728741,985878944,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371233333
longitude: -71.0866366667
altitude: 15.9
utm_easting: 328101.25686911575
HDOP: 1.7
UTC: 1223.0
utm_northing: 4689316.3752143225
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728742.9871895,290,1675728742,984965085,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371233333
longitude: -71.0866483333
altitude: 15.9
utm_easting: 328100.29571995
HDOP: 1.7
UTC: 1224.0
utm_northing: 4689316.398799635
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728743.9863114,291,1675728743,985609054,,2,/talker,"header: ""$GPGGA""
latitude: 42.337125
longitude: -71.08666
altitude: 16.2
utm_easting: 328099.3391122103
HDOP: 1.7
UTC: 1225.0
utm_northing: 4689316.60745568
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728744.9865136,292,1675728744,985919952,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371233333
longitude: -71.08667
altitude: 16.4
utm_easting: 328098.5107286475
HDOP: 1.7
UTC: 1226.0
utm_northing: 4689316.4426012775
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728745.987956,293,1675728745,986049890,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371216667
longitude: -71.0866783333
altitude: 16.9
utm_easting: 328097.81965206517
HDOP: 1.7
UTC: 1227.0
utm_northing: 4689316.27437758
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728746.9856327,294,1675728746,984647989,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371233333
longitude: -71.0866916667
altitude: 17.3
utm_easting: 328096.72573733865
HDOP: 1.7
UTC: 1228.0
utm_northing: 4689316.486403376
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728747.985837,295,1675728747,984122037,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371233333
longitude: -71.0867033333
altitude: 17.6
utm_easting: 328095.7645881718
HDOP: 1.7
UTC: 1229.0
utm_northing: 4689316.509989309
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728748.9863672,296,1675728748,985745906,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371233333
longitude: -71.086715
altitude: 18.0
utm_easting: 328094.80343900644
HDOP: 1.7
UTC: 1230.0
utm_northing: 4689316.533575376
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728749.987675,297,1675728749,986778020,,2,/talker,"header: ""$GPGGA""
latitude: 42.33712
longitude: -71.0867233333
altitude: 18.2
utm_easting: 328094.1078207638
HDOP: 1.7
UTC: 1231.0
utm_northing: 4689316.180281438
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728750.986745,298,1675728750,985801935,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371166667
longitude: -71.0867316667
altitude: 18.5
utm_easting: 328093.4122024488
HDOP: 1.7
UTC: 1232.0
utm_northing: 4689315.826987566
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728751.986183,299,1675728751,985304117,,2,/talker,"header: ""$GPGGA""
latitude: 42.33711
longitude: -71.0867383333
altitude: 18.8
utm_easting: 328092.8448079263
HDOP: 1.7
UTC: 1233.0
utm_northing: 4689315.100183069
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728752.986976,300,1675728752,985624074,,2,/talker,"header: ""$GPGGA""
latitude: 42.337105
longitude: -71.0867466667
altitude: 19.2
utm_easting: 328092.1446478304
HDOP: 1.7
UTC: 1234.0
utm_northing: 4689314.561818713
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728753.9874856,301,1675728753,986896991,,2,/talker,"header: ""$GPGGA""
latitude: 42.3371
longitude: -71.086755
altitude: 19.3
utm_easting: 328091.44448762864
HDOP: 1.7
UTC: 1235.0
utm_northing: 4689314.023454425
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728754.986747,302,1675728754,986186981,,2,/talker,"header: ""$GPGGA""
latitude: 42.3370933333
longitude: -71.0867633333
altitude: 19.1
utm_easting: 328090.7397856717
HDOP: 1.7
UTC: 1236.0
utm_northing: 4689313.3000195995
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728755.986672,303,1675728755,985023975,,2,/talker,"header: ""$GPGGA""
latitude: 42.3370866667
longitude: -71.08677
altitude: 19.2
utm_easting: 328090.17239067494
HDOP: 1.7
UTC: 1237.0
utm_northing: 4689312.573215305
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728756.9860225,304,1675728756,985418081,,2,/talker,"header: ""$GPGGA""
latitude: 42.3370816667
longitude: -71.0867766667
altitude: 19.1
utm_easting: 328089.609537235
HDOP: 1.7
UTC: 1238.0
utm_northing: 4689312.03148166
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728757.9872994,305,1675728757,985595941,,2,/talker,"header: ""$GPGGA""
latitude: 42.337075
longitude: -71.0867833333
altitude: 18.8
utm_easting: 328089.0421420261
HDOP: 1.7
UTC: 1239.0
utm_northing: 4689311.304677453
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728758.9870186,306,1675728758,986495971,,2,/talker,"header: ""$GPGGA""
latitude: 42.3370666667
longitude: -71.0867916667
altitude: 18.9
utm_easting: 328088.33289785305
HDOP: 1.7
UTC: 1240.0
utm_northing: 4689310.396172253
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728759.9871953,307,1675728759,986011028,,2,/talker,"header: ""$GPGGA""
latitude: 42.33706
longitude: -71.0867983333
altitude: 18.7
utm_easting: 328087.76550238754
HDOP: 1.7
UTC: 1241.0
utm_northing: 4689309.669368143
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728760.9872606,308,1675728760,986655950,,2,/talker,"header: ""$GPGGA""
latitude: 42.337055
longitude: -71.0868066667
altitude: 18.3
utm_easting: 328087.0653413655
HDOP: 1.7
UTC: 1242.0
utm_northing: 4689309.131004272
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728761.9873693,309,1675728761,986834049,,2,/talker,"header: ""$GPGGA""
latitude: 42.33705
longitude: -71.086815
altitude: 18.2
utm_easting: 328086.3651802355
HDOP: 1.7
UTC: 1243.0
utm_northing: 4689308.592640469
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728762.9891522,310,1675728762,985817909,,2,/talker,"header: ""$GPGGA""
latitude: 42.337045
longitude: -71.0868216667
altitude: 18.0
utm_easting: 328085.80232619017
HDOP: 1.7
UTC: 1244.0
utm_northing: 4689308.0509071145
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728763.9885352,311,1675728763,985692977,,2,/talker,"header: ""$GPGGA""
latitude: 42.3370383333
longitude: -71.0868283333
altitude: 17.7
utm_easting: 328085.23493028106
HDOP: 1.7
UTC: 1245.0
utm_northing: 4689307.324103199
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728764.9877505,312,1675728764,987200021,,2,/talker,"header: ""$GPGGA""
latitude: 42.3370316667
longitude: -71.0868366667
altitude: 17.3
utm_easting: 328084.53022703185
HDOP: 1.7
UTC: 1246.0
utm_northing: 4689306.600668966
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728765.9880614,313,1675728765,987221002,,2,/talker,"header: ""$GPGGA""
latitude: 42.337025
longitude: -71.0868466667
altitude: 17.3
utm_easting: 328083.68821640103
HDOP: 1.7
UTC: 1247.0
utm_northing: 4689305.88060446
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728766.9876404,314,1675728766,986593008,,2,/talker,"header: ""$GPGGA""
latitude: 42.33702
longitude: -71.0868566667
altitude: 17.1
utm_easting: 328082.85074743984
HDOP: 1.7
UTC: 1248.0
utm_northing: 4689305.345610654
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728767.9874837,315,1675728767,986879110,,2,/talker,"header: ""$GPGGA""
latitude: 42.3370166667
longitude: -71.08686
altitude: 17.0
utm_easting: 328082.5670492408
HDOP: 1.7
UTC: 1249.0
utm_northing: 4689304.982208802
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728768.988244,316,1675728768,987204074,,2,/talker,"header: ""$GPGGA""
latitude: 42.3370116667
longitude: -71.0868616667
altitude: 16.9
utm_easting: 328082.41611642716
HDOP: 1.7
UTC: 1250.0
utm_northing: 4689304.430366677
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728769.987673,317,1675728769,987117052,,2,/talker,"header: ""$GPGGA""
latitude: 42.337005
longitude: -71.086865
altitude: 17.0
utm_easting: 328082.1233344514
HDOP: 1.7
UTC: 1251.0
utm_northing: 4689303.696823637
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728770.9875941,318,1675728770,986810922,,2,/talker,"header: ""$GPGGA""
latitude: 42.3369933333
longitude: -71.0868633333
altitude: 17.2
utm_easting: 328082.22884875315
HDOP: 1.7
UTC: 1252.0
utm_northing: 4689302.397959732
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728771.9884534,319,1675728771,987521886,,2,/talker,"header: ""$GPGGA""
latitude: 42.3369866667
longitude: -71.0868633333
altitude: 17.1
utm_easting: 328082.21068133763
HDOP: 1.7
UTC: 1253.0
utm_northing: 4689301.657677322
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728772.98805,320,1675728772,987508058,,2,/talker,"header: ""$GPGGA""
latitude: 42.33698
longitude: -71.0868683333
altitude: 17.0
utm_easting: 328081.7805919128
HDOP: 1.7
UTC: 1254.0
utm_northing: 4689300.927503983
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728773.9905398,321,1675728773,988208055,,2,/talker,"header: ""$GPGGA""
latitude: 42.336975
longitude: -71.0868716667
altitude: 16.9
utm_easting: 328081.4923516247
HDOP: 1.7
UTC: 1255.0
utm_northing: 4689300.37903157
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728774.9908423,322,1675728774,988104104,,2,/talker,"header: ""$GPGGA""
latitude: 42.33697
longitude: -71.0868766667
altitude: 16.7
utm_easting: 328081.0668039338
HDOP: 1.7
UTC: 1256.0
utm_northing: 4689299.833928873
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728775.9885104,323,1675728775,987966060,,2,/talker,"header: ""$GPGGA""
latitude: 42.336965
longitude: -71.0868833333
altitude: 16.6
utm_easting: 328080.5039488113
HDOP: 1.7
UTC: 1257.0
utm_northing: 4689299.292195914
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728776.9887726,324,1675728776,988102912,,2,/talker,"header: ""$GPGGA""
latitude: 42.33696
longitude: -71.0868916667
altitude: 16.6
utm_easting: 328079.8037862205
HDOP: 1.7
UTC: 1258.0
utm_northing: 4689298.753832733
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728777.9910715,325,1675728777,988143920,,2,/talker,"header: ""$GPGGA""
latitude: 42.3369533333
longitude: -71.0868983333
altitude: 16.7
utm_easting: 328079.236388986
HDOP: 1.7
UTC: 1259.0
utm_northing: 4689298.027029271
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728778.9894633,326,1675728778,987606048,,2,/talker,"header: ""$GPGGA""
latitude: 42.3369466667
longitude: -71.0869066667
altitude: 16.8
utm_easting: 328078.53168423
HDOP: 1.7
UTC: 1300.0
utm_northing: 4689297.303595608
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728779.9888499,327,1675728779,988120079,,2,/talker,"header: ""$GPGGA""
latitude: 42.33694
longitude: -71.0869133333
altitude: 16.8
utm_easting: 328077.96428675286
HDOP: 1.7
UTC: 1301.0
utm_northing: 4689296.576792245
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728781.0058649,328,1675728781,4940032,,2,/talker,"header: ""$GPGGA""
latitude: 42.3369333333
longitude: -71.0869183333
altitude: 16.8
utm_easting: 328077.5341966002
HDOP: 1.7
UTC: 1302.0
utm_northing: 4689295.846619149
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728782.006873,329,1675728782,5256891,,2,/talker,"header: ""$GPGGA""
latitude: 42.3369266667
longitude: -71.086925
altitude: 16.9
utm_easting: 328076.96679891157
HDOP: 1.7
UTC: 1303.0
utm_northing: 4689295.119815862
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728783.00522,330,1675728783,4703044,,2,/talker,"header: ""$GPGGA""
latitude: 42.3369216667
longitude: -71.0869316667
altitude: 16.5
utm_easting: 328076.4039431033
HDOP: 1.7
UTC: 1304.0
utm_northing: 4689294.578083215
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728784.0061398,331,1675728784,5649089,,2,/talker,"header: ""$GPGGA""
latitude: 42.336915
longitude: -71.086935
altitude: 16.1
utm_easting: 328076.11116016004
HDOP: 1.7
UTC: 1305.0
utm_northing: 4689293.844540408
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728784.990061,332,1675728784,989516973,,2,/talker,"header: ""$GPGGA""
latitude: 42.3369066667
longitude: -71.08694
altitude: 15.9
utm_easting: 328075.67652764986
HDOP: 1.7
UTC: 1306.0
utm_northing: 4689292.929296818
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728786.008484,333,1675728786,6751060,,2,/talker,"header: ""$GPGGA""
latitude: 42.3369
longitude: -71.0869483333
altitude: 15.6
utm_easting: 328074.97182203503
HDOP: 1.7
UTC: 1307.0
utm_northing: 4689292.205863491
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728787.0064597,334,1675728787,5897998,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368966667
longitude: -71.0869583333
altitude: 15.3
utm_easting: 328074.1388928557
HDOP: 1.7
UTC: 1308.0
utm_northing: 4689291.855941271
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728787.9895546,335,1675728787,988991022,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368933333
longitude: -71.0869683333
altitude: 15.1
utm_easting: 328073.3059635893
HDOP: 1.7
UTC: 1309.0
utm_northing: 4689291.506019148
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728789.0081468,336,1675728789,6984949,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368883333
longitude: -71.0869766667
altitude: 14.9
utm_easting: 328072.60579967545
HDOP: 1.7
UTC: 1310.0
utm_northing: 4689290.96765665
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728789.990948,337,1675728789,990247964,,2,/talker,"header: ""$GPGGA""
latitude: 42.336885
longitude: -71.0869816667
altitude: 14.7
utm_easting: 328072.18479285645
HDOP: 1.7
UTC: 1311.0
utm_northing: 4689290.607625064
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728790.9916005,338,1675728790,989742040,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368833333
longitude: -71.086985
altitude: 14.5
utm_easting: 328071.90563565574
HDOP: 1.7
UTC: 1312.0
utm_northing: 4689290.42929422
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728791.9905717,339,1675728791,990020036,,2,/talker,"header: ""$GPGGA""
latitude: 42.33688
longitude: -71.08699
altitude: 14.4
utm_easting: 328071.4846287685
HDOP: 1.7
UTC: 1313.0
utm_northing: 4689290.069262674
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728792.990626,340,1675728792,989845991,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368766667
longitude: -71.0869966667
altitude: 14.3
utm_easting: 328070.9263142753
HDOP: 1.7
UTC: 1314.0
utm_northing: 4689289.712601049
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728793.991043,341,1675728793,989367961,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368733333
longitude: -71.0870033333
altitude: 14.2
utm_easting: 328070.36799972237
HDOP: 1.7
UTC: 1315.0
utm_northing: 4689289.355939473
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728794.9899523,342,1675728794,989343881,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368683333
longitude: -71.08701
altitude: 14.2
utm_easting: 328069.80514294887
HDOP: 1.7
UTC: 1316.0
utm_northing: 4689288.814207333
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728795.9914606,343,1675728795,989799976,,2,/talker,"header: ""$GPGGA""
latitude: 42.336865
longitude: -71.0870183333
altitude: 14.1
utm_easting: 328069.1095206778
HDOP: 1.7
UTC: 1317.0
utm_northing: 4689288.460915774
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728796.9909494,344,1675728796,990380048,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368583333
longitude: -71.087025
altitude: 14.0
utm_easting: 328068.54212154285
HDOP: 1.7
UTC: 1318.0
utm_northing: 4689287.7341131335
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
